Signal Name,Original_Signal (Time Cut)
holding_voltage,2.987242952192762
unloading_parameter,[-3.68768548e-04  2.17335672e+00 -4.26970969e+03  2.79612283e+06]
peak_time,1960.51
peak_value,2.98606
peak_mean,2.98648449500998
plus_minus_toleranz,0.0013995624933667667
U3,0.09992782722547666
U3_mean,0.10035232223545654
manufacturer,vishay
capacitance,50
typ,C
methode,A
klass,4
dut,2
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,6.0





time,value,derivative
2439.48,0.001235,0.015399999999313713
2439.4900000000002,0.001543,0.0076999999989565485
2439.5,0.001389,-0.019299999999840202
2439.51,0.001157,-0.0019499999990354316
2439.52,0.00135,0.027049999999672177
2439.53,0.001698,0.03540000000005947
2439.54,0.002058,-0.01544999999767438
2439.55,0.001389,-0.045049999999047345
2439.56,0.001157,-0.005150000000825508
2439.57,0.001286,0.019300000000308598
2439.58,0.001543,1.1686901446594788e-12
2439.59,0.001286,-0.007699999999188453
2439.6,0.001389,0.00515000000023888
2439.61,0.001389,0.007700000000357157
2439.62,0.001543,-0.0032999999991526335
2439.63,0.001323,1.0004358452775364e-12
2439.64,0.001543,0.01100000000051024
2439.65,0.001543,0.0
2439.66,0.001543,0.01284999999942732
2439.67,0.0018,-0.007700000001525861
2439.68,0.001389,-0.02825000000061003
2439.69,0.001235,0.007699999999831925
2439.7000000000003,0.001543,0.015399999999313706
2439.71,0.001543,0.0
2439.7200000000003,0.001543,-0.01930000000089522
2439.73,0.001157,-0.0077000000014121744
2439.7400000000002,0.001389,-1.0550102458317667e-12
2439.75,0.001157,0.007699999998601839
2439.76,0.001543,-1.7553181130836037e-12
2439.77,0.001157,-0.01930000000089522
2439.78,0.001157,0.012900000000598356
2439.79,0.001415,-0.0063999999985415446
2439.8,0.001029,-0.0012999999983049765
2439.81,0.001389,0.0025500000015234517
2439.82,0.00108,0.020550000002358362
2439.83,0.0018,0.010300000002815161
2439.84,0.001286,-0.02249999999870622
2439.85,0.00135,0.0032000000001484313
2439.86,0.00135,0.009650000000447606
2439.87,0.001543,0.009650000000447606
2439.88,0.001543,-0.015400000000714328
2439.89,0.001235,-0.015400000000714321
2439.9,0.001235,0.028250000001310345
2439.91,0.0018,0.009000000002168246
2439.92,0.001415,-0.02569999999944128
2439.93,0.001286,-0.0032500000004417884
2439.94,0.00135,0.005149999999887592
2439.9500000000003,0.001389,-0.0032000000003257895
2439.96,0.001286,-4.684030940893535e-13
2439.9700000000003,0.001389,0.012850000000127648
2439.98,0.001543,-0.00514999999907019
2439.9900000000002,0.001286,-0.015399999999545624
2440.0,0.001235,0.012849999999195422
2440.01,0.001543,0.0057499999988661
2440.02,0.00135,-0.009650000000447606
2440.03,0.00135,-0.0032000000001484313
2440.04,0.001286,-0.003200000000148445
2440.05,0.001286,-0.006450000000299168
2440.06,0.001157,-0.006450000000299182
2440.07,0.001157,0.012900000000598356
2440.08,0.001415,0.006450000000885796
2440.09,0.001286,-0.008999999999830838
2440.1,0.001235,-0.002550000000118284
2440.11,0.001235,0.002550000000118284
2440.12,0.001286,0.015399999999545631
2440.13,0.001543,-0.010300000001646457
2440.14,0.00108,-2.105482455050378e-12
2440.15,0.001543,-0.0025500000022237596
2440.16,0.001029,-0.009650000001907341
2440.17,0.00135,0.03535000000017994
2440.18,0.001736,1.7553181130836037e-12
2440.19,0.00135,-0.02249999999950887
2440.2000000000003,0.001286,0.009650000000738651
2440.21,0.001543,0.025700000000023357
2440.2200000000003,0.0018,-0.012850000001764741
2440.23,0.001286,-0.028250000001078433
2440.2400000000002,0.001235,0.012850000000827963
2440.25,0.001543,0.004400000001204538
2440.26,0.001323,-0.007699999999356721
2440.27,0.001389,0.01099999999980994
2440.28,0.001543,0.007699999999656856
2440.29,0.001543,-0.009649999999569947
2440.3,0.00135,8.776590565418019e-13
2440.31,0.001543,-0.0057499999988661
2440.32,0.001235,-0.012849999999195422
2440.33,0.001286,0.002550000000118284
2440.34,0.001286,0.025700000001192075
2440.35,0.0018,0.012850000001764741
2440.36,0.001543,-0.03215000000032254
2440.37,0.001157,-0.009650000001325265
2440.38,0.00135,0.01930000000001756
2440.39,0.001543,-0.0057499999988661
2440.4,0.001235,1.400615734503674e-12
2440.41,0.001543,0.015400000000714328
2440.42,0.001543,-0.012850000000596037
2440.43,0.001286,-0.01540000000048241
2440.44,0.001235,-0.00254999999994434
2440.4500000000003,0.001235,0.002550000000118284
2440.46,0.001286,0.007699999999888775
2440.4700000000003,0.001389,-0.016050000001212858
2440.48,0.000965,0.007699999997728718
2440.4900000000002,0.001543,0.02249999999841521
2440.5,0.001415,0.012849999998845243
2440.51,0.0018,-0.0032500000019015235
2440.52,0.00135,-0.02250000000104363
2440.53,0.00135,0.009650000000447606
2440.54,0.001543,0.022499999999874926
2440.55,0.0018,-0.019300000002063923
2440.56,0.001157,-0.0032000000027814085
2440.57,0.001736,0.011599999997905078
2440.58,0.001389,-0.02250000000057524
2440.59,0.001286,0.00770000000082556
2440.6,0.001543,-0.0025499999987176683
2440.61,0.001235,1.400615734503674e-12
2440.62,0.001543,0.021850000000426875
2440.63,0.001672,-0.019300000001481847
2440.64,0.001157,-0.006450000002054493
2440.65,0.001543,0.0038999999984255726
2440.66,0.001235,-0.012850000000827963
2440.67,0.001286,0.023150000000841872
2440.68,0.001698,0.003200000001730957
2440.69,0.00135,-0.020599999999550353
2440.7000000000003,0.001286,0.0032500000004417884
2440.71,0.001415,5.866140906363171e-13
2440.7200000000003,0.001286,0.006400000000883491
2440.73,0.001543,-0.010299999998372285
2440.7400000000002,0.00108,0.012850000002701506
2440.75,0.0018,0.010300000002815161
2440.76,0.001286,-0.02249999999870622
2440.77,0.00135,0.012849999999718378
2440.78,0.001543,-0.006850000001195393
2440.79,0.001213,-1.5006607068102085e-12
2440.8,0.001543,0.01649999999926468
2440.81,0.001543,-0.009649999999569947
2440.82,0.00135,0.012850000001473683
2440.83,0.0018,0.00965000000161631
2440.84,0.001543,-0.025700000000023357
2440.85,0.001286,-0.019300000000308605
2440.86,0.001157,0.020600000001542135
2440.87,0.001698,0.01930000000160008
2440.88,0.001543,-0.0077499999996546165
2440.89,0.001543,-0.009649999999569947
2440.9,0.00135,-0.009649999999569947
2440.91,0.00135,0.009649999999569947
2440.92,0.001543,-8.776590565418019e-13
2440.93,0.00135,-8.776590565418019e-13
2440.94,0.001543,-0.005749999999874501
2440.9500000000003,0.001235,1.400615734503674e-12
2440.96,0.001543,0.007700000001057472
2440.9700000000003,0.001389,-0.019300000000194918
2440.98,0.001157,0.007699999998601839
2440.9900000000002,0.001543,0.0192999999991399
2441.0,0.001543,-0.012849999999427347
2441.01,0.001286,-0.009649999999278902
2441.02,0.00135,-0.0025499999995953274
2441.03,0.001235,0.009650000000970563
2441.04,0.001543,0.015400000000714328
2441.05,0.001543,-0.009650000000447606
2441.06,0.00135,-0.028899999999589733
2441.07,0.000965,0.009650000002198386
2441.08,0.001543,0.028900000001340506
2441.09,0.001543,0.0
2441.1,0.001543,-0.009649999999569947
2441.11,0.00135,-0.012849999999718378
2441.12,0.001286,0.009649999999278902
2441.13,0.001543,-1.1686901446594788e-12
2441.14,0.001286,-1.1687040224472867e-12
2441.15,0.001543,-1.1686901446594788e-12
2441.16,0.001286,-0.019300000000308605
2441.17,0.001157,0.012850000001182665
2441.18,0.001543,0.011600000001238363
2441.19,0.001389,0.0
2441.2000000000003,0.001543,-0.005150000000939181
2441.21,0.001286,-0.012850000000596051
2441.2200000000003,0.001286,0.003200000000148445
2441.23,0.00135,0.005150000000061522
2441.2400000000002,0.001389,-0.0032000000003257895
2441.25,0.001286,0.007699999999188453
2441.26,0.001543,0.003199999998979741
2441.27,0.00135,-0.009650000000447606
2441.28,0.00135,0.0032500000001507434
2441.29,0.001415,0.00964999999986553
2441.3,0.001543,-0.009000000000999542
2441.31,0.001235,-0.015400000000714321
2441.32,0.001235,0.028250000001310345
2441.33,0.0018,0.009900000002128137
2441.34,0.001433,-0.0031999999984795024
2441.35,0.001736,-0.013799999998007122
2441.36,0.001157,-0.009649999997814615
2441.37,0.001543,-0.0063999999979594685
2441.38,0.001029,-0.015399999998376934
2441.39,0.001235,0.01800000000013461
2441.4,0.001389,0.028250000000610037
2441.41,0.0018,0.007700000001525861
2441.42,0.001543,-0.01284999999942732
2441.43,0.001543,-0.009649999999569947
2441.44,0.00135,-0.012849999999719516
2441.4500000000003,0.001286,-0.0031999999998573864
2441.46,0.001286,0.005149999999770477
2441.4700000000003,0.001389,-0.00255000000058668
2441.48,0.001235,0.02054999999838386
2441.4900000000002,0.0018,0.008999999997848139
2441.5,0.001415,-0.032150000000318
2441.51,0.001157,-0.012899999999425114
2441.52,0.001157,0.006449999999712554
2441.53,0.001286,0.019300000000308598
2441.54,0.001543,-0.0025499999987176683
2441.55,0.001235,-0.00964999999904699
2441.56,0.00135,0.002550000000409322
2441.57,0.001286,0.009650000000738651
2441.58,0.001543,0.012850000000596037
2441.59,0.001543,0.0
2441.6,0.001543,-0.012849999999427347
2441.61,0.001286,1.1687040224472867e-12
2441.62,0.001543,0.028299999999907496
2441.63,0.001852,-0.007700000001762325
2441.64,0.001389,-0.015450000001416928
2441.65,0.001543,-0.005150000000939181
2441.66,0.001286,-0.01540000000048241
2441.67,0.001235,0.022500000001275555
2441.68,0.001736,0.002550000002164647
2441.69,0.001286,-0.02249999999950887
2441.7000000000003,0.001286,0.005150000000238894
2441.71,0.001389,0.012849999999895736
2441.7200000000003,0.001543,-0.005150000000939181
2441.73,0.001286,-1.1687040224472867e-12
2441.7400000000002,0.001543,0.03215000000032256
2441.75,0.001929,-0.01929999999738457
2441.76,0.001157,-0.03469999999809889
2441.77,0.001235,0.038599999998634484
2441.78,0.001929,-3.1559477253750856e-12
2441.79,0.001235,-0.019300000002295828
2441.8,0.001543,0.0025499999987176683
2441.81,0.001286,-0.006400000000883491
2441.82,0.001415,0.0031999999995618172
2441.83,0.00135,-0.0032500000001507434
2441.84,0.00135,0.0019500000000904488
2441.85,0.001389,0.009649999999747305
2441.86,0.001543,-7.003009283579331e-13
2441.87,0.001389,-0.028899999999412375
2441.88,0.000965,-0.005149999998310742
2441.89,0.001286,0.009600000001031908
2441.9,0.001157,5.866279684241249e-13
2441.91,0.001286,0.0039000000004128163
2441.92,0.001235,0.005150000000470806
2441.93,0.001389,0.01540000000001402
2441.94,0.001543,0.007699999999831925
2441.9500000000003,0.001543,-0.01930000000089522
2441.96,0.001157,-0.012850000001182665
2441.9700000000003,0.001286,0.012900000000011735
2441.98,0.001415,0.02569999999944128
2441.9900000000002,0.0018,-0.0032500000019015235
2442.0,0.00135,-0.012850000001473683
2442.01,0.001543,0.009649999999569947
2442.02,0.001543,-0.007699999999656856
2442.03,0.001389,-0.019300000000194918
2442.04,0.001157,-0.005150000000825508
2442.05,0.001286,0.006449999999712561
2442.06,0.001286,-1.3877787807814457e-17
2442.07,0.001286,0.012850000000596051
2442.08,0.001543,0.005150000000939181
2442.09,0.001389,-0.012849999999895736
2442.1,0.001286,0.007699999999188453
2442.11,0.001543,-0.01605000000191316
2442.12,0.000965,-0.009650000002198386
2442.13,0.00135,0.0366499999999492
2442.14,0.001698,-0.0031999999982748745
2442.15,0.001286,-0.02314999999920024
2442.16,0.001235,0.005149999999538565
2442.17,0.001389,0.015400000000014014
2442.18,0.001543,7.003009283579331e-13
2442.19,0.001389,-0.025699999999439026
2442.2000000000003,0.001029,-0.011599999998900969
2442.21,0.001157,0.009200000000172084
2442.2200000000003,0.001213,0.01930000000064056
2442.23,0.001543,0.026150000000335273
2442.2400000000002,0.001736,-0.009650000001325265
2442.25,0.00135,-0.03535000000017994
2442.26,0.001029,0.009650000001907341
2442.27,0.001543,0.016050000001622135
2442.28,0.00135,-0.009649999999569947
2442.29,0.00135,0.0019499999999130907
2442.3,0.001389,-0.0032000000003257895
2442.31,0.001286,0.007699999999188453
2442.32,0.001543,-0.002550000001286981
2442.33,0.001235,0.012849999998026704
2442.34,0.0018,0.015399999998145002
2442.35,0.001543,-0.02570000000002337
2442.36,0.001286,-0.019299999999726515
2442.37,0.001157,-0.006450000000299182
2442.38,0.001157,0.01930000000089522
2442.39,0.001543,0.011600000001238363
2442.4,0.001389,-0.009649999999747305
2442.41,0.00135,0.007699999999479498
2442.42,0.001543,0.009649999999569947
2442.43,0.001543,-0.009649999999569947
2442.44,0.00135,-0.028899999999369173
2442.4500000000003,0.000965,0.001950000001841229
2442.46,0.001389,0.0289000000006402
2442.4700000000003,0.001543,-0.011600000001238363
2442.48,0.001157,-0.015400000001069024
2442.4900000000002,0.001235,0.019300000000540517
2442.5,0.001543,-0.0010999999985503509
2442.51,0.001213,-0.01929999999939456
2442.52,0.001157,0.006849999999440075
2442.53,0.00135,0.006449999999421523
2442.54,0.001286,0.009649999999278902
2442.55,0.001543,0.00514999999907019
2442.56,0.001389,-7.003009283579331e-13
2442.57,0.001543,0.007699999999656856
2442.58,0.001543,-0.007699999999656856
2442.59,0.001389,-0.012849999999895736
2442.6,0.001286,0.007699999999188453
2442.61,0.001543,0.012849999999427347
2442.62,0.001543,-0.012849999999427347
2442.63,0.001286,-0.007699999999188453
2442.64,0.001389,0.00515000000023888
2442.65,0.001389,-0.00515000000023888
2442.66,0.001286,0.0012999999994736666
2442.67,0.001415,-5.866140906363171e-13
2442.68,0.001286,-0.0032500000004417884
2442.69,0.00135,0.006449999999859207
2442.7000000000003,0.001415,-2.955830025186401e-13
2442.71,0.00135,-0.0013000000002376527
2442.7200000000003,0.001389,0.009650000000270248
2442.73,0.001543,-0.0019499999992127898
2442.7400000000002,0.00135,8.776590565418019e-13
2442.75,0.001543,-0.003199999998979741
2442.76,0.001286,-0.009649999999278902
2442.77,0.00135,-0.0025499999995953274
2442.78,0.001235,0.009650000000970563
2442.79,0.001543,0.015400000000714328
2442.8,0.001543,-0.009650000000447606
2442.81,0.00135,-0.009650000000447606
2442.82,0.00135,0.009650000000447606
2442.83,0.001543,0.009650000000447606
2442.84,0.001543,-0.015400000000714328
2442.85,0.001235,-0.023150000000368938
2442.86,0.00108,0.002550000000823144
2442.87,0.001286,0.015450000000248251
2442.88,0.001389,0.012850000000127648
2442.89,0.001543,0.007700000000357157
2442.9,0.001543,-0.007700000000357157
2442.91,0.001389,-7.003009283579331e-13
2442.92,0.001543,-7.003009283579331e-13
2442.93,0.001389,-7.003009283579331e-13
2442.94,0.001543,-0.005149999999887592
2442.9500000000003,0.001286,0.007750000001528173
2442.96,0.001698,0.003200000001730957
2442.9700000000003,0.00135,-0.0077499999987769574
2442.98,0.001543,0.0019500000007907498
2442.9900000000002,0.001389,7.003009283579331e-13
2443.0,0.001543,0.007700000000357157
2443.01,0.001543,-0.015400000000714328
2443.02,0.001235,-1.400615734503674e-12
2443.03,0.001543,0.015399999999313706
2443.04,0.001543,-0.012849999999427347
2443.05,0.001286,-0.019299999999726515
2443.06,0.001157,-5.866279684241249e-13
2443.07,0.001286,0.006449999999712561
2443.08,0.001286,-0.006449999999712568
2443.09,0.001157,-0.002549999999531663
2443.1,0.001235,0.006450000000067256
2443.11,0.001286,0.00900000000018554
2443.12,0.001415,0.0032000000004440143
2443.13,0.00135,-0.0032499999998551604
2443.14,0.00135,0.0032499999998551604
2443.15,0.001415,0.009650000000152023
2443.16,0.001543,0.006400000000296863
2443.17,0.001543,-0.009650000000447606
2443.18,0.00135,-8.776590565418019e-13
2443.19,0.001543,0.009649999999789355
2443.2000000000003,0.001543,-0.015400000000714328
2443.21,0.001235,-1.400615734503674e-12
2443.2200000000003,0.001543,0.015399999999313706
2443.23,0.001543,0.0
2443.2400000000002,0.001543,0.0
2443.25,0.001543,-0.009649999999569947
2443.26,0.00135,8.776590565418019e-13
2443.27,0.001543,0.016100000000160153
2443.28,0.001672,-0.009650000001034234
2443.29,0.00135,-0.01610000000074678
2443.3,0.00135,-0.005750000000266722
2443.31,0.001235,-0.003200000000380357
2443.32,0.001286,0.015400000000482403
2443.33,0.001543,-0.0025499999987176683
2443.34,0.001235,-0.012849999999195422
2443.35,0.001286,0.015399999999545631
2443.36,0.001543,0.012849999999427347
2443.37,0.001543,-0.0192999999991399
2443.38,0.001157,1.7553181130836037e-12
2443.39,0.001543,0.01930000000089522
2443.4,0.001543,-0.015400000000714328
2443.41,0.001235,0.009649999998169317
2443.42,0.001736,0.005749999997988434
2443.43,0.00135,-0.016050000001040038
2443.44,0.001415,0.0
2443.4500000000003,0.00135,-0.009000000000121883
2443.46,0.001235,0.001949999999390134
2443.4700000000003,0.001389,0.015400000000014014
2443.48,0.001543,7.003009283579331e-13
2443.4900000000002,0.001389,-0.009649999999747305
2443.5,0.00135,-0.011599999999660403
2443.51,0.001157,0.009650000001325265
2443.52,0.001543,0.01930000000089522
2443.53,0.001543,0.0
2443.54,0.001543,0.0
2443.55,0.001543,-0.025700000001192082
2443.56,0.001029,-2.3373941671067655e-12
2443.57,0.001543,0.03534999999930228
2443.58,0.001736,8.776590565418019e-13
2443.59,0.001543,-0.009649999999569933
2443.6,0.001543,-0.009649999999569947
2443.61,0.00135,-0.009649999999569947
2443.62,0.00135,0.017399999999224564
2443.63,0.001698,0.00964999999886508
2443.64,0.001543,-0.007750000000359469
2443.65,0.001543,-0.009650000000447606
2443.66,0.00135,-0.01930000000001756
2443.67,0.001157,0.009650000001325265
2443.68,0.001543,0.01930000000089522
2443.69,0.001543,-0.015399999999663856
2443.7000000000003,0.001235,-0.006399999998896247
2443.71,0.001415,0.015400000000132252
2443.7200000000003,0.001543,-0.0013000000006423706
2443.73,0.001389,-0.009650000000270248
2443.7400000000002,0.00135,-0.0019499999999130907
2443.75,0.00135,0.0032499999998551604
2443.76,0.001415,0.03540000000134641
2443.77,0.002058,-0.0012999999970180476
2443.78,0.001389,-0.03344999999850928
2443.79,0.001389,0.007699999999656856
2443.8,0.001543,-0.003300000000853384
2443.81,0.001323,-1.0004358452775364e-12
2443.82,0.001543,0.01099999999950979
2443.83,0.001543,-0.005499999999754895
2443.84,0.001433,0.012850000001096248
2443.85,0.0018,-0.002199999998233032
2443.86,0.001389,-0.025699999999323056
2443.87,0.001286,0.020549999998615773
2443.88,0.0018,0.006449999997961781
2443.89,0.001415,-0.020550000000834956
2443.9,0.001389,0.0064000000004150875
2443.91,0.001543,0.007700000000357157
2443.92,0.001543,-0.012850000000596037
2443.93,0.001286,-0.01540000000048241
2443.94,0.001235,0.012849999999719516
2443.9500000000003,0.001543,0.02824999999990973
2443.96,0.0018,1.1687040224472867e-12
2443.9700000000003,0.001543,-0.025700000000023357
2443.98,0.001286,0.009649999998401229
2443.9900000000002,0.001736,0.019299999998848863
2444.0,0.001672,-0.01929999999943091
2444.01,0.00135,0.0013000000015245816
2444.02,0.001698,-0.005749999998161233
2444.03,0.001235,-0.020599999998850038
2444.04,0.001286,0.015399999999545631
2444.05,0.001543,-1.1686901446594788e-12
2444.06,0.001286,-1.1687040224472867e-12
2444.07,0.001543,0.020599999999786817
2444.08,0.001698,7.048667205467041e-13
2444.09,0.001543,-0.015450000000011774
2444.1,0.001389,0.009649999998869632
2444.11,0.001736,-0.011600000002116022
2444.12,0.001157,-0.016050000001917697
2444.13,0.001415,0.032150000000318
2444.14,0.0018,-0.0032499999981043803
2444.15,0.00135,-0.020549999998906818
2444.16,0.001389,-0.009649999999392596
2444.17,0.001157,-0.003299999999098066
2444.18,0.001323,7.548753289121635e-13
2444.19,0.001157,-0.008299999999818827
2444.2000000000003,0.001157,0.006450000000299182
2444.21,0.001286,0.03214999999915384
2444.2200000000003,0.0018,0.022499999998706235
2444.23,0.001736,-0.02054999999937522
2444.2400000000002,0.001389,-0.02249999999946567
2444.25,0.001286,0.017349999998758386
2444.26,0.001736,0.012849999998549688
2444.27,0.001543,-0.01930000000001754
2444.28,0.00135,8.776590565418019e-13
2444.29,0.001543,-0.003199999998979741
2444.3,0.001286,-0.009649999999278902
2444.31,0.00135,0.005150000000061522
2444.32,0.001389,0.009650000000270248
2444.33,0.001543,0.007700000000357157
2444.34,0.001543,-0.009650000000447606
2444.35,0.00135,-0.01930000000001756
2444.36,0.001157,0.009650000001325265
2444.37,0.001543,0.01930000000089522
2444.38,0.001543,-0.006400000000296863
2444.39,0.001415,-5.820760540231618e-13
2444.4,0.001543,0.006399999999714787
2444.41,0.001543,0.0
2444.42,0.001543,0.0
2444.43,0.001543,-0.009649999999569947
2444.44,0.00135,-0.006399999999860309
2444.4500000000003,0.001415,0.022500000000748047
2444.46,0.0018,1.7507800764704484e-12
2444.4700000000003,0.001415,-0.0205499999992024
2444.48,0.001389,0.01924999999902388
2444.4900000000002,0.0018,-0.003300000002022088
2444.5,0.001323,-0.03215000000073636
2444.51,0.001157,0.0013500000008175028
2444.52,0.00135,0.01930000000001756
2444.53,0.001543,0.009649999999569947
2444.54,0.001543,-0.007699999999656856
2444.55,0.001389,-0.015400000000014027
2444.56,0.001235,0.0076999999989565415
2444.57,0.001543,0.009899999999058585
2444.58,0.001433,-5.002248615326721e-13
2444.59,0.001543,0.01835000000035092
2444.6,0.0018,1.1687040224472867e-12
2444.61,0.001543,-0.01284999999942732
2444.62,0.001543,-0.007699999999656856
2444.63,0.001389,7.003009283579331e-13
2444.64,0.001543,0.007700000000357157
2444.65,0.001543,-0.006400000000296863
2444.66,0.001415,-0.0231499999995504
2444.67,0.00108,0.019250000002416293
2444.68,0.0018,0.015450000002585652
2444.69,0.001389,0.0
2444.7000000000003,0.0018,-0.007700000002226176
2444.71,0.001235,-0.01285000000199664
2444.7200000000003,0.001543,0.015399999999313706
2444.73,0.001543,-0.006399999999714787
2444.7400000000002,0.001415,0.0128500000011781
2444.75,0.0018,0.006400000001465567
2444.76,0.001543,-0.019249999999724182
2444.77,0.001415,-5.820760540231618e-13
2444.78,0.001543,-0.009000000000999542
2444.79,0.001235,-1.400615734503674e-12
2444.8,0.001543,0.02824999999990973
2444.81,0.0018,-0.012849999998258643
2444.82,0.001286,-0.012849999998258615
2444.83,0.001543,0.0032000000010260904
2444.84,0.00135,8.776590565418019e-13
2444.85,0.001543,-0.003199999998979741
2444.86,0.001286,-0.007699999999188453
2444.87,0.001389,0.00515000000023888
2444.88,0.001389,0.007700000000357157
2444.89,0.001543,0.0013000000006423706
2444.9,0.001415,-0.015400000000132252
2444.91,0.001235,-0.0032500000006737
2444.92,0.00135,0.015400000000191365
2444.93,0.001543,0.009650000000447606
2444.94,0.001543,0.0
2444.9500000000003,0.001543,0.0
2444.96,0.001543,0.0
2444.9700000000003,0.001543,0.006450000000299175
2444.98,0.001672,-0.009649999998983319
2444.9900000000002,0.00135,-0.016099999999282494
2445.0,0.00135,0.009649999999569947
2445.01,0.001543,-8.776590565418019e-13
2445.02,0.00135,0.0154499999984338
2445.03,0.001852,0.01929999999861237
2445.04,0.001736,-0.03474999999897887
2445.05,0.001157,-0.016049999998111478
2445.06,0.001415,0.009650000000743196
2445.07,0.00135,-0.0032499999998551604
2445.08,0.00135,0.025099999998881406
2445.09,0.001852,0.00964999999816478
2445.1,0.001543,-0.023150000000373483
2445.11,0.001389,7.003009283579331e-13
2445.12,0.001543,0.007700000000357157
2445.13,0.001543,-0.006400000000296863
2445.14,0.001415,-0.009650000000152023
2445.15,0.00135,0.016050000001040038
2445.16,0.001736,0.009650000001325265
2445.17,0.001543,-0.01930000000001754
2445.18,0.00135,0.0077499999987769574
2445.19,0.001698,0.009649999999789355
2445.2000000000003,0.001543,-0.0077499999996546165
2445.21,0.001543,0.0
2445.2200000000003,0.001543,-0.01930000000089522
2445.23,0.001157,-0.009650000001325265
2445.2400000000002,0.00135,0.01930000000001756
2445.25,0.001543,-0.009649999998692295
2445.26,0.001157,-0.007699999998601839
2445.27,0.001389,0.01930000000019491
2445.28,0.001543,0.007699999999656856
2445.29,0.001543,-0.006399999999714787
2445.3,0.001415,-0.012850000000013961
2445.31,0.001286,-0.0032500000004417884
2445.32,0.00135,0.012850000000305006
2445.33,0.001543,8.776590565418019e-13
2445.34,0.00135,-0.01539999999983667
2445.35,0.001235,-0.005750000000266715
2445.36,0.001235,0.002550000000118284
2445.37,0.001286,0.015399999999545631
2445.38,0.001543,-1.1686901446594788e-12
2445.39,0.001286,-0.019300000000308605
2445.4,0.001157,-0.002549999999531663
2445.41,0.001235,0.006450000000067256
2445.42,0.001286,0.015400000000482403
2445.43,0.001543,0.012850000000596037
2445.44,0.001543,-0.009649999999789355
2445.4500000000003,0.00135,-0.006399999999419204
2445.46,0.001415,0.00964999999986553
2445.4700000000003,0.001543,0.006399999999714787
2445.48,0.001543,0.0077499999996546165
2445.4900000000002,0.001698,-0.009650000001152473
2445.5,0.00135,-0.015450000000893985
2445.51,0.001389,-1.7735812818386876e-13
2445.52,0.00135,0.020549999998906818
2445.53,0.0018,0.0032499999981043803
2445.54,0.001415,-0.0128500000011781
2445.55,0.001543,0.006399999999714787
2445.56,0.001543,-0.015399999999313706
2445.57,0.001235,1.400615734503674e-12
2445.58,0.001543,0.007700000001057472
2445.59,0.001389,-0.009649999999747305
2445.6,0.00135,0.007699999999479498
2445.61,0.001543,-0.0032000000010260904
2445.62,0.001286,-0.009650000000738651
2445.63,0.00135,0.005149999999947849
2445.64,0.001389,0.0019500000000904488
2445.65,0.001389,-0.011600000000538062
2445.66,0.001157,-1.0550171847256706e-12
2445.67,0.001389,0.01929999999984021
2445.68,0.001543,-0.00514999999907019
2445.69,0.001286,0.0
2445.7000000000003,0.001543,-0.006450000001467872
2445.71,0.001157,-1.7553181130836037e-12
2445.7200000000003,0.001543,0.0192999999991399
2445.73,0.001543,-0.0192999999991399
2445.7400000000002,0.001157,-0.007699999998601839
2445.75,0.001389,1.0550102458317667e-12
2445.76,0.001157,-0.005149999999183863
2445.77,0.001286,0.02574999999943907
2445.78,0.001672,0.0031999999983931132
2445.79,0.00135,-0.006450000001176834
2445.8,0.001543,0.017399999999929416
2445.81,0.001698,-0.00964999999886508
2445.82,0.00135,-0.023149999999491286
2445.83,0.001235,0.001949999999390134
2445.84,0.001389,0.015400000000014014
2445.85,0.001543,-0.00514999999907019
2445.86,0.001286,-0.012849999999427333
2445.87,0.001286,-0.010299999999540989
2445.88,0.00108,-0.0025499999991814987
2445.89,0.001235,0.02314999999967319
2445.9,0.001543,0.0076999999989565485
2445.91,0.001389,-0.007700000000357157
2445.92,0.001389,-0.00515000000023888
2445.93,0.001286,0.0012999999994736666
2445.94,0.001415,-0.006449999999859207
2445.9500000000003,0.001157,-0.0032499999989775014
2445.96,0.00135,8.776590565418019e-13
2445.9700000000003,0.001157,0.009650000001325265
2445.98,0.001543,0.0039000000015815134
2445.9900000000002,0.001235,-0.02314999999967319
2446.0,0.00108,0.015399999998608853
2446.01,0.001543,0.023149999998968322
2446.02,0.001543,-0.012849999999427347
2446.03,0.001286,-0.019299999999726515
2446.04,0.001157,-0.0025500000004729864
2446.05,0.001235,0.019300000000540517
2446.06,0.001543,0.007700000001057472
2446.07,0.001389,-0.009649999999747305
2446.08,0.00135,-0.005149999999947849
2446.09,0.001286,0.009650000000738651
2446.1,0.001543,1.1686901446594788e-12
2446.11,0.001286,1.1687040224472867e-12
2446.12,0.001543,-0.0025499999987176683
2446.13,0.001235,-0.012849999999195422
2446.14,0.001286,0.015399999999545631
2446.15,0.001543,0.00514999999907019
2446.16,0.001389,-7.003009283579331e-13
2446.17,0.001543,0.014149999999956031
2446.18,0.001672,0.03859999999886639
2446.19,0.002315,-0.016099999999648562
2446.2000000000003,0.00135,-0.061749999998475906
2446.21,0.00108,0.009649999998342124
2446.2200000000003,0.001543,0.03089999999932779
2446.23,0.001698,-0.00964999999886508
2446.2400000000002,0.00135,-0.0077499999987769574
2446.25,0.001543,0.022499999999874926
2446.26,0.0018,-0.012850000001764741
2446.27,0.001286,-0.020550000001421584
